0.19752055	0.4512642	0.10875355	-0.29134175	0.28593084	0.37232375	0.57639015	-0.12822145	0.1817256	0.01160102	0.42289948	0.3747064	0.06813671	-0.34924957	-0.29814819	-0.06467117
-0.47440043	0.32824636	-0.12953909	-0.014048565	-0.012433353	0.05856166	0.48424476	0.6158887	-0.3677642	-0.12207906	0.1763875	0.02896278	0.32420367	-0.01116008	-0.11694659	-0.08887671
-0.14732581	0.07922142	-0.35289747	0.24804945	-0.3313614	0.030451503	0.210783	0.26190218	-0.3600232	-0.21044521	-0.18343687	-0.364465	0.08063663	-0.07741845	0.09905897	0.14192177
0.22091803	-0.12652086	0.16666721	-0.13532409	0.13879922	0.1749726	0.18139645	-0.16425511	0.10771961	0.21340919	-0.15048486	-0.042469796	0.1574641	0.27271026	-0.040642876	0.19799276
0.27368337	-0.42770737	0.047453143	-0.34615508	0.05296319	0.3510255	0.174391	-0.16752745	-0.11729815	0.4032744	-0.3275282	-0.18853696	0.3851101	0.55289036	0.22833323	0.27481002
0.00863847	-0.23016956	0.31166527	-0.49151292	0.38393697	0.40732563	0.42615318	0.2349643	-0.06482398	0.48807117	-0.097026356	0.1617984	0.48844245	0.3743223	0.25219703	0.22376469
-0.08305397	-0.30394697	-0.023054458	-0.16269976	0.0001770609	0.22535594	0.19919308	0.22490159	-0.23181696	0.32035795	-0.28706047	-0.17124684	0.41028592	0.49211568	0.21978897	0.29529458
0.29344025	-0.32467747	0.04532052	-0.012963238	-0.068108514	0.08440238	-0.0642332	-0.30648834	0.053750165	0.1311768	-0.37906396	-0.15125151	0.02728869	0.3759942	-0.004602588	0.15808037
0.6569838	-0.32035047	0.64908606	0.2641831	-0.18431291	-0.4517436	-0.51597625	-0.9116285	0.9536309	0.15339006	0.037191983	0.112051845	-0.7941595	0.2692947	-0.7945932	-0.8387869
0.21172181	0.27936673	-0.33903912	0.08213823	-0.16915394	0.18991669	0.36783382	-0.08086449	-0.26353574	-0.3027958	0.044494897	-0.11240357	-0.05238919	-0.3301001	-0.050731078	0.046318244
0.24889448	0.344323	-0.16004167	0.070616804	-0.050290707	0.16482833	0.37320444	-0.054315645	-0.0836078	-0.260903	0.18855621	0.08600469	-0.092386514	-0.33401498	-0.15189937	-0.020095898
-0.41132474	-0.05456505	0.22831169	0.14069602	-0.1134369	-0.40805328	-0.19290067	0.2156896	0.18616927	0.082350336	0.07655375	0.022391617	-0.14471729	0.3057321	-0.36990535	-0.30055472
-0.4919797	-0.15183298	0.1730009	-0.28323004	0.19647205	0.13619727	0.5532517	0.5028814	-0.084143996	0.2000466	0.054179806	0.0789979	0.349789	0.39156076	-0.050743464	-0.07176715
0.061093815	0.006995062	0.51765156	-0.21273446	0.27789038	-0.13697994	-0.0037478555	-0.14735799	0.5144194	0.33389857	0.21137431	0.3229506	-0.15369482	0.21837164	-0.42281368	-0.35151467
0.027662732	-0.19751203	0.37647837	-0.038793594	0.11165617	-0.03162787	-0.078783326	-0.15305124	0.37010387	0.3120525	-0.04637902	0.11538408	-0.114848256	0.3097548	-0.26666752	-0.14744577
-0.3988912	0.3903798	-0.30642214	0.18813825	-0.22305956	-0.13162847	0.2778691	0.45413163	-0.3376341	-0.35790128	0.2324341	-0.0882855	-0.054483604	-0.1128834	-0.31158122	-0.21168838
-0.09734991	0.041793995	-0.36619234	0.29728153	-0.32964674	-0.12500776	0.007087933	0.13506444	-0.29559577	-0.26195285	-0.18416043	-0.39609468	-0.05376469	0.13273625	-0.0428723	0.009153796
-1.0593833	-0.26709607	0.6802251	-0.63328344	0.6536287	0.21630763	0.76572376	0.97725993	0.05909922	0.66424817	0.30117598	0.6228346	0.765218	0.74809444	-0.08239268	-0.18645017
0.16023402	0.050923843	0.2906548	-0.12104325	0.19076185	0.18927433	0.18986003	-0.22237945	0.272176	0.2416736	0.23185451	0.24648686	-0.03657329	0.018805305	-0.08890833	0.041472793
0.23025858	-0.12348366	0.18984626	-0.07584158	0.11649682	0.065566786	0.13672133	-0.16203411	0.23503791	0.124513194	-0.0999218	0.05546947	-0.013851776	0.19411324	-0.08923513	-0.0028429953
-0.21574692	0.161073	-0.34740466	0.117819145	-0.1840984	0.123786025	0.36540142	0.4132305	-0.44143587	-0.13414565	-0.047491755	-0.21312314	0.18111151	0.06593901	0.040400572	0.11763941
-0.8681167	0.2534388	0.2727925	-0.2454098	0.3690101	0.060557656	0.83173966	0.95011127	-0.25591326	0.20986299	0.33490372	0.41808277	0.54807055	0.28167588	-0.048432004	-0.122471295
-0.056752764	0.17594488	-0.6565782	0.22353894	-0.5084558	0.038350977	0.8041976	0.4358139	-0.7081193	-0.3522717	0.038239162	-0.5660497	0.023227673	-0.40341657	0.04085867	0.09788839
-0.1928059	0.03178276	-0.29769477	0.13499063	-0.27186808	0.04017127	0.14329131	0.33059612	-0.2983987	-0.17582239	-0.09565565	-0.28859767	0.043080583	0.08024653	0.022321958	-0.011335401
0.32736623	0.024396261	-0.11946136	-0.35456702	0.15492731	0.5073149	0.6886725	-0.15035768	-0.30166063	0.10569169	-0.020890579	-0.052445814	0.39274183	-0.13696696	0.24275002	0.30630243
-0.068326026	0.3297712	-0.26711214	0.35575637	-0.23980416	-0.17744893	0.23720734	0.072288126	-0.12876156	-0.42046535	0.21213813	-0.029671267	-0.41432643	-0.3031523	-0.41833273	-0.2722937
-0.12289514	0.080331564	0.22583391	0.07403005	-0.015428196	-0.28168964	-0.08743548	-0.051521026	0.3258319	-0.065236285	0.12914349	0.12297117	-0.23383051	0.10218095	-0.44807953	-0.31374264
0.029245446	-0.5704614	0.1932196	0.5651676	-0.5645836	-0.6303597	-0.6537868	-0.99489117	0.7843982	-0.09836771	-0.5532018	-0.5227659	-0.75950915	0.62123746	-0.84621614	-0.67031556
0.36478367	-0.08210674	0.1376222	-0.2735412	0.18249287	0.36725932	0.38317913	-0.31019083	0.08243693	0.11383433	0.045356855	0.12622745	0.15080555	-0.00997865	0.014656141	0.10822329
-0.21966158	-0.04943343	-0.14123335	0.17260897	-0.17576604	-0.11571691	0.004517265	0.22150685	-0.18113813	-0.08144798	-0.13795505	-0.17330399	-0.036920622	0.2342476	-0.12983645	-0.105813496
0.29037505	0.12682326	0.09361143	-0.19043946	0.15036632	0.22459857	0.35176528	-0.2174511	0.20192868	0.06642267	0.21353562	0.15240873	-0.035342176	-0.1450627	-0.11896744	0.10859396
0.2731099	-0.1477591	-0.16017751	-0.022069246	-0.117821656	0.24110703	0.13794737	-0.22398761	-0.051827144	-0.0095495405	-0.17099544	-0.16536978	-0.036739103	0.02506826	0.08681123	0.2613655
-0.6081395	-0.1736323	0.07877743	0.15224923	-0.1324414	-0.261115	-0.20667638	0.44721302	-0.077602334	0.040597096	-0.24107157	-0.10364698	0.03446277	0.51742524	-0.10503404	-0.14728676
0.20517343	-0.10570343	-0.12182574	-0.107216895	-0.008692719	0.27604377	0.25630566	-0.12753741	-0.13657403	0.06641095	-0.09157947	-0.15064892	0.1342168	0.0015881859	0.102344885	0.20707002
-8.063018e-05	-0.32208383	-0.2054437	0.071547516	-0.28339943	0.14262125	-0.03679803	0.14918707	-0.36625007	0.048787363	-0.53291446	-0.36977056	0.26701272	0.47116935	0.28551608	0.3159725
-0.43976164	-0.08363383	0.056140326	0.116930276	-0.08213265	-0.17205526	0.044705633	0.37577683	-0.072515525	0.035881992	-0.0066860784	-0.009392482	0.1216332	0.4086994	-0.23255467	-0.047045812
0.0017051802	-0.5257282	0.18709116	-0.0579197	-0.06882545	0.13757503	-0.16077785	-0.07865761	0.009884372	0.4169034	-0.44712758	-0.21710745	0.21352986	0.58706325	0.2615969	0.309498
0.034295183	0.11625955	-0.36299828	0.100046024	-0.20893738	0.1526355	0.29844722	0.12161299	-0.36718065	-0.22582418	-0.057099402	-0.21272694	0.102310665	-0.07271549	0.017992895	0.14241876
0.33034807	0.55530524	0.08054999	-0.095427185	0.35559073	0.095653325	0.5907351	-0.25371748	0.346641	-0.3618989	0.53728545	0.5071327	-0.5233733	-0.5664027	-0.6790068	-0.55181825
0.22655228	0.39346385	-0.1488552	0.12118063	-0.13622466	-0.12654725	0.31893325	-0.12401243	0.014125712	-0.24549733	0.28286663	-0.07275379	-0.36376253	-0.44134888	-0.38631344	-0.18762736
0.372792	0.93392825	0.076258786	-0.09953316	0.3414596	-0.0245487	0.68847966	-0.29373372	0.40915486	-0.4976322	0.91674787	0.50198364	-0.73004586	-0.9755112	-0.9004389	-0.7991437
0.035582483	0.19982263	0.2778781	-0.0389138	0.20954761	-0.059259802	0.11044787	-0.17880622	0.3535657	0.08895371	0.45225093	0.36087194	-0.2630722	-0.06987334	-0.45382175	-0.4059708
-0.1567672	0.37150598	-0.17520985	0.23642854	-0.18375327	-0.24521491	0.20638473	0.12673359	-0.058974635	-0.34338108	0.38367888	0.017563034	-0.41961738	-0.32195875	-0.522671	-0.41291913
-0.19729175	-0.50028825	-0.0028091078	0.64187825	-0.63149863	-0.5527598	-0.60405993	-0.62662315	0.5986003	-0.32178485	-0.4524773	-0.63462365	-0.6450857	0.52896696	-0.61598736	-0.47735822
-0.35679987	-0.26924706	-0.023477769	0.17092529	-0.2941596	-0.1250185	-0.10847758	0.2694519	-0.22078343	0.08443138	-0.384879	-0.31359455	0.050735973	0.6060748	0.021383477	0.12194118
0.20376015	-0.023094753	-0.13098854	-0.14256309	-0.019268412	0.2457317	0.3385383	-0.017847117	-0.0798835	0.009811403	-0.05686162	-0.032028884	0.072780795	-0.069220334	0.05217382	0.09834892
-0.36840132	-0.61557096	0.009171977	0.76158696	-0.6361028	-0.78823876	-0.72654927	-0.6009465	0.73110646	-0.39447376	-0.5626424	-0.61241496	-0.8254486	0.7986914	-0.84752077	-0.7438184
0.3009809	-0.14562458	-0.16267966	-0.15126322	-0.02391266	0.32952031	0.31604916	-0.13245437	-0.17157124	-0.005126314	-0.16326435	-0.15841731	0.21052773	0.010732683	0.0961499	0.13953935
0.1760357	-0.23738846	-0.10866873	-0.066152304	-0.123787835	0.20250231	0.048997045	-0.07846809	-0.07026944	0.16573755	-0.25621384	-0.24509071	0.17769063	0.2825345	0.11386336	0.16759786
0.13402449	0.22480768	-0.03740347	0.05426854	-0.0082288245	0.07241704	0.26022598	-0.05062058	0.08026616	-0.14322959	0.25255588	0.12332427	-0.27492544	-0.23477812	-0.35899487	-0.18190125
-0.35079357	-0.346879	-0.07563395	0.27002206	-0.27790704	-0.3178764	-0.25810742	0.12208975	-0.055806413	0.046441164	-0.3667313	-0.34333944	-0.13525768	0.5477274	-0.12079773	-0.15373026
-0.021655388	0.247796	0.30894035	-0.42102885	0.4120858	0.28695476	0.5463154	-0.0018669721	0.08292398	0.21769215	0.31144828	0.32715032	0.15190804	-0.104408704	-0.16967857	0.0064223376
0.38735503	0.013794715	-0.016532913	-0.097788095	-0.01156968	0.073282264	0.13903536	-0.3037875	0.10676346	-0.08466929	0.016337497	-0.028533252	-0.10291392	-0.12621306	-0.1310334	0.017976774
0.48035002	-0.5752719	-0.41523266	-0.35223427	-0.22479346	0.53027785	0.42138132	-0.26411694	-0.5598381	0.3968417	-0.57216585	-0.55213577	0.5953107	0.45190105	0.6172069	0.5787725
-0.80168545	-0.09827478	0.68851197	-0.66372216	0.69570833	0.09310405	0.56154984	0.7335712	0.40216202	0.6632427	0.39107382	0.6953027	0.6516195	0.72974163	-0.29479814	-0.37302792
0.11193622	-0.3775461	0.07151831	-0.14703462	-0.1060149	0.21517324	0.05861045	-0.180721	-0.055666976	0.25271568	-0.27526176	-0.20757954	0.20511283	0.46126175	0.09860689	0.18705113
-0.17266089	0.45991758	-0.6117668	0.44895563	-0.55422986	-0.012542192	0.65000767	0.4313048	-0.62971336	-0.5473237	0.19947433	-0.53399724	-0.20058167	-0.5930961	-0.06861211	0.006602499
0.009191867	0.035589084	-0.19684386	-0.15951039	-0.09581511	0.286433	0.30247873	0.08528615	-0.26585546	-0.0071549797	-0.08095131	-0.12435487	0.16774762	-0.0100669665	0.10735024	0.13352484
-0.34049737	0.11845293	-0.02766429	-0.05766694	-0.007831745	0.012996601	0.34343803	0.44539478	-0.19474274	0.031163571	0.12578593	0.035084076	0.14297995	0.0662266	-0.1570934	-0.21786082
0.18076025	-0.16453786	-0.08436212	-0.22841756	0.05025908	0.32549733	0.2752857	-0.077993035	-0.20598663	0.16950916	-0.2019752	-0.11766794	0.26486424	0.22920652	0.19909525	0.27373606
-0.10867476	-0.23176828	0.018720089	-0.23006225	0.02686063	0.26554468	0.45143986	0.30350617	-0.33236197	0.26081508	-0.19930919	-0.17207283	0.40715286	0.37996808	0.2699308	0.2843089
-0.672867	0.45208108	-0.27985916	0.15282121	-0.0807555	-0.16022739	0.53207934	0.74688065	-0.41189343	-0.27990597	0.27860844	0.009097757	0.105131045	-0.102433786	-0.22133538	-0.13376467
0.50637406	-0.16820292	-0.3088751	-0.24479157	-0.05416671	0.45572102	0.5817767	-0.42016387	-0.223246	0.08783715	-0.24976751	-0.20397344	0.24738541	-0.20649931	0.29937136	0.35624292
0.71246034	-0.74676955	-0.38454863	-0.13595007	-0.36788768	0.25731507	-0.08523458	-0.79526025	-0.1342385	0.35297233	-0.72455823	-0.6431865	0.15514144	0.5309461	0.34168068	0.4511853
0.5182336	0.8355068	0.16499384	-0.06381446	0.340862	0.053015884	0.63882434	-0.40200627	0.41855443	-0.40750474	0.9273072	0.5797469	-0.84033626	-0.99051213	-0.878097	-0.76376677
0.29473305	0.1176372	0.08471338	-0.023415154	0.119220205	-0.026773147	0.12290988	-0.2704179	0.2014244	-0.071121514	0.067077085	0.09993386	-0.16505434	-0.09427944	-0.20344318	-0.1375745
0.22025213	-0.22816396	-0.11278671	0.028798753	-0.14913772	0.045884516	0.010782823	-0.19749694	-0.045864288	0.0049361126	-0.25392005	-0.25725308	0.029914867	0.20775558	-0.003498029	0.23672797
0.33739877	-0.048133872	-0.18404064	0.40090397	-0.33309293	-0.30544013	-0.23096097	-0.43145454	0.18967167	-0.3043573	-0.14608406	-0.21510401	-0.5295919	0.092211545	-0.39218274	-0.20023426
0.06968078	-0.1285941	-0.200664	-0.37552488	-0.018055717	0.4813661	0.5787529	0.20797442	-0.44349504	0.2505415	-0.22277586	-0.22753544	0.564131	0.34516913	0.46682236	0.44282234
-0.08891838	-0.022455055	-0.052713938	0.27493045	-0.19171554	-0.24330817	-0.09629789	-0.004093189	0.058394544	-0.05158956	-0.027164679	-0.09416398	-0.2608854	0.18342389	-0.26619905	-0.16951108
-0.26034603	-0.20117635	0.101368	0.26834607	-0.18442039	-0.33004546	-0.26700377	-0.06851853	0.14615987	-0.0060017314	-0.042934917	-0.06883008	-0.2167373	0.3888001	-0.42210698	-0.30684966
-0.35826242	0.41565406	-0.56681186	0.5478574	-0.5395231	-0.2456947	0.34949186	0.4683097	-0.47784802	-0.5023473	0.20499563	-0.39973924	-0.2559774	-0.38626063	-0.36060026	-0.20909682
-0.09884463	-0.78251314	-0.3215128	0.7909718	-0.7948308	-0.65657085	-0.8285241	-0.7953016	0.592083	-0.33817524	-0.7862506	-0.759499	-0.7418069	0.8360555	-0.46228334	-0.37053573
0.39692363	0.31794664	-0.093855605	-0.11281315	0.13133365	0.23696856	0.71426547	-0.28485945	-0.05589921	-0.15942703	0.28288445	0.10171945	-0.12346725	-0.57283944	-0.17596373	-0.015944887
-0.055656962	-0.12515327	-0.2007677	0.29511428	-0.30327284	-0.14004782	-0.12083175	0.02152862	-0.13174884	-0.23459892	-0.19395454	-0.25611696	-0.21339393	0.17136961	-0.13168165	-0.00071208813
0.16972736	-0.54181874	0.27138653	0.5066252	-0.46499428	-0.5364294	-0.5777805	-0.70411694	0.6569848	-0.12292167	-0.33877158	-0.3186025	-0.63133335	0.4290907	-0.63662446	-0.5729158
0.65460926	0.36072445	0.5315475	-0.4330446	0.53792655	0.39317825	0.4744697	-0.5492474	0.58366525	0.2655827	0.53363174	0.54474753	-0.26246622	-0.43851632	-0.37280872	-0.15372813
-0.18282107	0.06523436	0.15477735	-0.14563705	0.19832715	0.14958918	0.36433926	0.18670009	-0.024691628	0.1069803	0.12231551	0.111849755	0.15657452	0.0900052	-0.07919973	0.04280052
0.37848812	-0.027011164	0.41998145	-0.12722951	0.23215961	0.052332178	0.05579067	-0.45843425	0.55735636	0.26406044	0.17881976	0.27519175	-0.24661575	-0.06341573	-0.3218838	-0.1648709
-0.41223082	0.79977363	-0.6463669	0.36799526	-0.37529308	-0.018467637	0.8272255	0.5755653	-0.6473935	-0.6984494	0.7842877	-0.10089388	-0.30821094	-0.932974	-0.62051374	-0.32460284
0.06595108	-0.13374473	-0.2730835	0.15351132	-0.322985	0.01441393	0.03703048	0.0002764198	-0.24323048	-0.07403846	-0.29549384	-0.2824405	0.05637117	0.19747159	0.058127526	0.16585967
0.28285682	0.04060598	-0.000354619	-0.04444019	-0.06348575	0.058769718	0.18986923	-0.25229767	0.04743324	0.004529073	0.062207155	-0.04040592	-0.113014966	-0.06870349	-0.10161506	0.05348477
0.01582135	-0.22831345	0.039818503	-0.17483316	0.058366805	0.24057993	0.09178232	-0.018272523	0.0061043645	0.22363484	-0.21520863	-0.062677294	0.1968799	0.26190576	0.20146891	0.2162859
-0.06113399	-0.555815	0.2185621	0.08507708	-0.08168072	-0.20641573	-0.42454168	-0.1224103	0.24600124	0.26234344	-0.37374425	-0.19483963	-0.04699147	0.6497872	-0.025124615	0.0020243232
0.032112457	0.30105478	-0.019401275	0.06911919	-0.026423203	-0.092867374	0.085498266	-0.13654348	0.17525513	-0.18913093	0.34031892	0.212833	-0.34222066	-0.30550507	-0.44664496	-0.34784
0.24097855	0.07940269	-0.15036316	-0.001585264	-0.034845542	0.18699315	0.20737526	-0.2001088	-0.04939844	-0.12119109	0.04033512	-0.0330856	-0.108988345	-0.17032385	-0.021964984	0.16929394
0.17572811	0.29595518	-0.29268473	0.1283136	-0.08340079	0.1627506	0.39290926	-0.030444743	-0.076352604	-0.3067961	0.20920421	0.018768178	-0.19992371	-0.41313282	-0.20791665	0.015527073
-0.0992823	0.42885527	0.21609211	0.0017146684	0.22932088	-0.18709362	0.26563662	0.024591954	0.2638647	-0.13981114	0.4218383	0.3617559	-0.27227765	-0.17535448	-0.6247265	-0.47278133
-0.76584566	0.38247725	0.18948886	-0.2519247	0.36032918	0.10368871	0.82693243	0.7821752	-0.27033386	0.18893763	0.53074425	0.44517776	0.5743838	0.27669594	-0.21211523	-0.28009763
-0.10419331	0.053645045	-0.51496816	0.2896722	-0.4694791	-0.019750645	0.057492018	0.2692774	-0.48198563	-0.3416145	-0.20973589	-0.44866553	-0.08613406	-0.0474341	0.016498547	0.05107746
-0.038620822	-0.09228334	-0.3481348	0.04621156	-0.22398153	0.18508904	0.19610323	0.16347344	-0.3757303	-0.18701121	-0.28258768	-0.37874025	0.18071528	0.08497114	0.17144746	0.2470463
0.35201567	0.21078609	0.10531579	0.062495373	0.063595936	-0.07667263	0.1484075	-0.39707628	0.32851043	-0.073678456	0.28909734	0.15139943	-0.29130986	-0.26057133	-0.3276115	-0.19633982
-0.15674536	0.37374583	-0.26554623	0.31171328	-0.2769248	-0.24849817	0.08904667	0.08190527	-0.09711451	-0.45317197	0.3446396	-0.025994126	-0.42602846	-0.33190474	-0.5459011	-0.39040142
0.38862208	-0.008427904	-0.8398453	-0.042214192	-0.6049622	0.67349404	0.8810227	0.0909397	-0.8141458	-0.31235346	-0.3958118	-0.7721527	0.56615204	-0.46486524	0.5583202	0.728886
0.20247781	-0.5753065	0.0025660985	-0.407776	0.08027837	0.3390817	0.20766528	-0.22987016	-0.15806028	0.40166447	-0.47441435	-0.22480673	0.4188717	0.5638206	0.34809843	0.27759886
-0.059688427	-0.6136047	-0.013938496	0.3894587	-0.45242587	-0.40576386	-0.49892333	-0.5003528	0.29402283	0.1826411	-0.5164134	-0.45575497	-0.34709072	0.6240241	-0.10311421	-0.035153337
0.341283	-0.057975397	0.10343005	-0.15275805	0.06295658	0.22286278	0.16642886	-0.3880779	0.081786096	0.08725472	-0.008177923	-0.016064972	-0.045620807	-0.033392154	-0.02034932	0.16032311
0.32839075	-0.24814409	-0.094219305	-0.2885615	0.035609517	0.3637232	0.27250305	-0.22303134	-0.1848	0.1270149	-0.14512075	-0.2307823	0.23224784	0.077674314	0.1930419	0.2647171
-0.27973253	-0.28066894	0.06070892	-0.13693944	-0.02374279	0.09108533	0.15941481	0.28660312	-0.26728836	0.20795155	-0.32142186	-0.17685248	0.30400115	0.57187134	0.068258666	0.047698863
-0.25853598	0.67162865	-0.71620446	0.34090522	-0.38789818	0.34089842	0.7351683	0.5297374	-0.6833481	-0.7372984	0.46962658	-0.16315585	0.103273585	-0.74035656	-0.1886342	0.2766743
-0.078789845	0.13988626	-0.25534484	0.3023325	-0.27507132	-0.20624651	-0.00835886	0.07152605	-0.077606685	-0.3269583	0.055066768	-0.1811821	-0.31802222	-0.12148241	-0.36584923	-0.21777837
0.10711205	-0.099199295	-0.003566145	-0.08444815	-0.011100521	0.1449187	0.1366053	-0.02689869	-0.048046984	0.059376966	-0.108602904	-0.11012105	0.08295734	0.08801602	0.098802134	0.10484934
0.24891225	-0.41113782	0.28570566	0.28160223	-0.17344674	-0.39486352	-0.51270264	-0.53741187	0.5675851	0.17938831	-0.14813446	-0.12672372	-0.52291125	0.43444073	-0.48176095	-0.44279322
0.40683722	0.028261779	0.0012344109	0.04062896	-0.0832714	0.07792409	0.0676572	-0.2878543	0.14171323	-0.088658825	0.02784187	-0.032796454	-0.24622016	-0.13240112	-0.19402832	-0.0052409437
0.21885318	-0.09290948	-0.02875361	-0.10680368	-0.079632245	0.11887128	0.1580449	-0.1803175	0.055318248	0.08614411	-0.10633498	-0.08454944	-0.037693545	0.09438948	-0.012263376	0.055525746
0.5974357	0.010565783	0.024818035	-0.2559538	0.11768938	0.32063472	0.3394513	-0.47482187	0.12735207	0.1244234	-0.033300184	0.054192398	0.0595924	-0.17503472	0.02090849	0.15244633
-0.036868352	0.09788524	0.12117524	0.10807396	-0.032384057	-0.13611384	0.04589601	-0.052701876	0.15662044	-0.012469738	0.1790695	0.10653797	-0.16007255	-0.012970171	-0.40087268	-0.28575233
0.14963666	0.37437227	0.3467751	-0.32318094	0.4539945	0.26646754	0.60727215	-0.14244606	0.34797308	0.20510185	0.41915536	0.43303928	-0.058182284	-0.1994382	-0.32713854	-0.23463885
0.6020564	0.46322134	0.45226285	-0.29224893	0.43955228	0.19292882	0.39591658	-0.4782284	0.55790436	-0.066523105	0.47660062	0.5083829	-0.43406254	-0.49457416	-0.580284	-0.42504388
-0.05731489	-0.32186556	-0.09709156	0.06016272	-0.26938075	-0.027925573	-0.114588656	0.0031569602	-0.19072938	0.13945454	-0.37403363	-0.36980754	0.08025059	0.5531557	0.06348671	0.12923469
0.46904442	-0.36445603	0.09366878	-0.26093853	0.081533335	0.32380238	0.06669571	-0.40382472	0.24592541	0.3067183	-0.21729334	-0.09045289	-0.0046420684	0.2916204	0.14176112	0.24396557
0.7050357	0.31380585	0.45797753	0.04280929	0.17243971	-0.21801223	-0.0026846537	-0.78628117	0.6523941	0.04892437	0.34807476	0.2959948	-0.89360285	-0.42659038	-0.9387095	-0.7176048
-0.34798512	0.32984355	-0.29452607	0.31055167	-0.24762566	-0.2038145	0.13606791	0.3998372	-0.27657115	-0.33211967	0.24823876	-0.095355906	-0.27205452	-0.20254247	-0.43073323	-0.3156612
0.044094354	-0.12925394	-0.10299488	0.14292815	-0.29111812	-0.12347126	-0.10696947	-0.073758245	-0.09158914	-0.035950474	-0.25887072	-0.2851736	-0.080247216	0.22422977	-0.05390225	0.014840753
0.32865468	0.28986156	0.009156085	-0.07379766	0.13199069	0.19697939	0.3332233	-0.207804	0.18813756	-0.13088492	0.28963774	0.20662546	-0.2786292	-0.34491143	-0.31916654	-0.12961872
0.6831499	0.3338459	0.3917065	-0.1883109	0.27552742	0.029257499	0.2724987	-0.6144451	0.5398476	-0.0587419	0.43225902	0.44318384	-0.45783973	-0.5180639	-0.44159183	-0.37692973
-0.2928177	-0.104351334	0.13297553	-0.052090984	-0.0098778885	-0.02800204	0.0574086	0.29583588	0.015649084	0.19381936	-0.018847233	0.016201794	0.15142234	0.33608696	-0.058395922	-0.09311146
-0.3951481	0.6130193	-0.5613328	0.46738485	-0.44534034	-0.20361748	0.56860244	0.43898514	-0.44718066	-0.53372145	0.59562063	-0.30798313	-0.4341121	-0.6282273	-0.67070895	-0.39719152
0.3422576	-0.24904153	0.1757004	0.031939935	-0.027518954	-0.029946035	-0.11331875	-0.4793741	0.29057103	0.12619592	-0.06584597	-0.0613789	-0.17578453	0.094985634	-0.140931	-0.06450214
0.25233454	-0.012904217	0.3116596	-0.280756	0.24380182	0.22771396	0.2688675	-0.26559076	0.22553521	0.3775301	0.0932237	0.23152614	0.07052471	0.012692461	0.026635569	0.03358506
-0.08492928	-0.75479156	-0.4694998	0.52352566	-0.6600214	-0.46574262	-0.631583	-0.309917	-0.15372103	-0.11304192	-0.78489983	-0.7437508	-0.35496292	0.77247906	0.037943278	0.19733255
-0.3127053	0.10327688	0.24715908	-0.45403278	0.38210893	0.34427407	0.5510549	0.4650719	-0.085550405	0.26174104	0.17605463	0.30557254	0.49495757	0.26284364	-0.019713005	0.104955435
0.43724707	0.018095633	0.3636919	0.06651192	-0.039445195	-0.17570755	-0.121314466	-0.6129135	0.49323475	0.13643527	0.14439897	0.11334707	-0.45904735	-0.054104336	-0.58559966	-0.3944087
-0.19085814	0.2377398	-0.25281617	0.3527077	-0.2595463	-0.2196921	-0.00534467	0.14367084	-0.116947465	-0.35076421	0.10652175	-0.20557262	-0.2854289	-0.07113121	-0.42475453	-0.22507189
