0.01920362	0.036067612	0.0027576708	-0.07978259	-0.050655592	0.011047776	-0.019694664	0.049432844	-0.054314338	0.07768476	-0.001478542	-0.06794077	0.09094184	0.003912397	0.021576606	-0.09558643
0.046888713	0.027124448	-0.03957626	0.008506537	0.08094939	0.024291884	-0.041078772	0.03453307	0.0021283438	0.039967977	0.0014825781	-0.045785144	0.058350623	-0.018034218	-0.036892712	-0.06518373
0.008446383	-0.049518827	-0.026018294	-0.10524396	-0.06465396	-0.007169485	-0.013741577	0.05939251	-0.02760624	0.021362605	0.034781337	0.004613204	-0.038119823	-0.005843083	-0.07079066	-0.011875092
-0.0072981827	0.02662596	0.0029283145	0.03351356	-0.020436257	0.08939928	-0.030898476	-0.049971323	-0.08252195	0.0045687375	-0.0037277755	0.043918137	-0.053168375	0.006003053	0.083221644	0.03027263
-0.05786139	0.09481461	0.0045753717	-0.025194248	0.016927125	0.14285907	-0.0155743025	0.08983221	-0.00045966727	0.08180815	0.10191194	0.10162711	-0.022253182	0.18411127	0.021118235	0.03237351
-0.08564322	0.013108107	0.0075380034	-0.058348633	0.0050661936	0.0048636976	0.04603007	-0.008690691	-0.03548385	-0.06595549	0.025577486	-0.04687324	-0.0018957395	-0.0156118525	0.08396488	0.022356102
0.047324553	-0.019033052	0.050252125	-0.009264493	0.024070388	-0.035417333	-0.0065058684	0.03153481	-0.010683248	0.062077686	0.08709595	0.001568879	-0.047887802	0.11132294	-0.073650286	-0.051016483
0.060777172	-0.060803063	0.045526497	0.020239662	-0.036145344	-0.052509826	-0.09756618	0.040499706	-0.15360726	-0.045947697	0.08980265	-0.025617512	-0.046429444	0.033304125	0.004416511	0.014957328
-0.01033992	0.032078825	-0.045277808	0.08239169	0.013459271	0.118841305	0.023048926	-0.11722143	0.030661583	-0.07494057	0.100803316	-0.049788654	0.0752772	0.08632301	0.033243258	0.03739475
-0.06627208	-0.02635727	0.023732278	0.060803074	0.076876804	0.012829387	0.0026349467	0.017187303	0.06151375	0.0109172715	0.0024196776	0.049554754	-0.059386186	0.07033477	0.0041705384	-0.09707885
0.06710028	0.07301124	0.078157194	-0.012979237	-0.02603032	0.04768284	-0.00026457335	0.06548263	-0.029390277	-0.035721716	0.082319856	0.0383055	-0.09502334	0.042943757	-0.09589404	0.07049472
0.013105312	0.019172167	-0.11650987	-0.05552026	0.06289986	0.17265987	-0.010964949	0.08065593	-0.1195002	-0.04430477	0.04509196	-0.0654978	0.06241771	-0.006517569	-0.005407558	0.030548057
0.06570933	-0.10089774	-0.09865443	0.088029094	0.007238942	0.030158317	-0.06989498	0.093924485	0.0573586	-0.018182361	-0.053105395	-0.06224854	-0.0132526485	0.00606506	0.08541124	0.02126815
0.021931073	0.058095418	0.086429544	0.056130845	-0.030311134	0.033973582	-0.034775294	0.051302914	0.027381634	-0.025868135	0.13499793	-0.0046476866	-0.003268337	0.09492045	-0.10685628	0.042609762
-0.11156366	0.1438733	-0.022771634	-0.0020655864	0.13887216	-0.13228446	0.06905632	0.03153826	-0.018181168	0.011030138	0.05998877	0.012579121	-0.016157916	0.017380068	-0.103476904	0.053650606
0.037520718	-0.04392697	-0.08518945	0.10533644	0.0393724	0.17766553	-0.027924651	0.11513985	0.037468523	0.09058249	0.048350923	0.029002637	0.057085246	-0.0021814317	0.010287468	0.020317946
-0.021957932	-0.014182404	-0.0055560097	0.07093311	0.048048608	0.006889319	0.029033188	0.020284392	0.12939288	0.060607743	-0.011545263	0.053062342	-0.06648238	-0.06792664	-0.10315382	0.04553808
-0.0758825	-0.009425196	0.061967105	-0.027011864	0.039242923	0.050473616	-0.038179528	-0.12606506	0.07376569	0.077449195	-0.018816493	-0.08605003	-0.034631614	-0.10560848	0.038179394	0.0075936588
-0.017724639	0.024312302	0.03589062	-0.011593733	-0.015591478	0.06622641	-0.040683612	0.010150326	0.030837037	0.066478975	-0.08543193	-0.03269309	0.03798209	0.015674083	0.04405637	0.017339077
-0.10578289	-0.018386614	0.08809933	0.07108301	-0.058525044	0.13830324	-0.059243165	0.06620447	-0.0106941685	0.027875595	0.01954163	-0.09258452	0.001919151	-0.028601583	-0.09265991	-0.033576537
0.046539776	-0.046678964	0.120908536	-0.0076158484	-0.0064320182	0.09040786	-0.048607223	0.04051453	0.023678886	0.08582887	-0.029785156	0.07955279	-0.03722876	0.024303198	-0.03447717	0.03948465
0.04008908	-0.06130291	0.051227216	0.044014737	0.08964447	0.013428523	0.019189175	0.21869838	-0.048049062	-0.08196243	-0.09414475	-0.055571046	-0.031672265	0.031403933	0.0128744105	0.04841169
0.020848295	-0.00066331885	-0.074927755	0.049655885	0.012308735	0.007396697	0.051969938	0.0035730451	0.059397116	-0.08501762	0.09847605	-0.09102504	-0.0022090764	0.056079652	0.14768413	-0.07110831
-0.07731054	-0.021669285	0.098188445	-0.022016684	0.026045222	0.009083027	-0.0071247863	-0.02566325	-0.007873169	0.0758444	0.03459466	0.08463974	-0.029146722	0.050510433	-0.11238357	0.03370957
-0.017235056	0.0673438	0.0007996917	0.0048830626	0.042097382	0.078236274	0.029286856	-0.0052437843	-0.045242965	0.08451256	0.023756264	-0.08676549	0.02272688	-0.07031367	0.05140202	0.010461152
-0.008725917	-0.07937625	-0.020692559	0.16247773	0.02942818	0.032158565	-0.03894382	0.097985476	-0.11374062	-0.08233364	0.0010925065	-0.04335235	0.010495439	0.04805053	0.10665565	-0.012403733
-0.07755422	0.06369066	-0.017513644	-0.06610183	-0.024504216	0.0915906	-0.07673316	0.092850216	-0.06402673	0.05984319	0.041207273	0.067780994	-9.8238925e-05	0.13441058	-0.054706983	0.08192851
0.0333093	0.14928482	-0.043841727	0.03341415	0.048039243	-0.018131787	0.04212475	0.05862167	-0.091020264	-0.0124886185	0.083444275	-0.10370924	0.028824877	0.026902422	-0.044643298	-0.075401895
-0.047847394	0.093436636	0.010318688	-0.024055388	-0.0812022	0.09537289	0.0026982229	-0.0067577064	-0.09684892	0.04547693	-0.03963462	-0.037353747	-0.0025790543	0.05975602	-0.066424556	-0.01656519
-0.16883852	0.0073055886	-0.047818586	-0.020080656	0.08795646	0.08745214	0.026753087	0.074084915	0.018350588	-0.104195535	-0.00049458013	-0.15120159	-0.035086542	0.05529143	-0.005750297	-0.03747566
-0.117285095	-0.06093101	0.08161161	0.015075194	0.030004097	0.033601917	-0.023995552	-0.0066509573	-0.060793515	-0.00838261	0.039316908	-0.0100429095	0.0057533938	-0.024457974	0.034208626	-0.026913844
0.04610652	-0.09569174	0.04445576	0.03418115	-0.016044188	0.040619176	0.0038420144	0.06126841	-0.046790212	0.042627003	0.040732108	0.024015678	-0.061427373	0.022782706	0.06899746	-0.008196425
0.018590722	-0.037129465	-0.027202914	-0.0561604	-0.06893014	-0.06245506	0.014889254	0.033223875	0.124460235	0.025186071	-0.052208077	0.03559732	-0.0386169	-0.037941746	-0.0443982	-0.067691155
0.023259677	-0.08409226	0.04261601	0.04488226	0.0035597242	0.031131266	-0.020027433	0.05515803	-0.0288851	0.076847926	0.02873313	-0.1371742	0.01782712	-0.0027651526	0.00968438	-0.018213663
0.04874394	0.0013993409	-0.02200022	0.057704777	0.030129023	0.0015403478	-0.044954676	-0.06497792	0.07685081	-0.10632423	0.0010797597	0.025938636	-0.044738404	-0.066249765	0.031200731	0.011438503
0.031628415	0.038980536	0.04014014	-0.10326711	0.080560766	0.0920155	0.03715737	-0.041916993	0.0063424036	-0.0062606013	0.05199662	-0.04711506	0.10557206	-0.01089095	0.047441456	-0.011796094
0.07236212	0.14167239	-0.023760093	0.09355707	0.0056328215	-0.031702053	0.0051033543	0.009030203	-0.06592629	-0.07226946	0.0045618163	0.025974218	0.032510817	0.024032993	-0.07741636	-0.07401491
-0.06493558	0.05417026	0.008702614	-0.0047197547	0.019859979	0.08591327	0.0096269455	0.03957037	0.07324647	0.05415951	0.03649641	-0.11715603	-0.020637007	0.058096297	-0.1902735	-0.024159627
-0.038794573	0.08462443	0.09750568	0.0033142513	-0.08349203	0.18022944	-0.008926673	-0.095470965	-0.011488397	0.092837244	0.0121673	-0.04952624	-0.04426927	-0.047429953	-0.0020505644	0.13553143
-0.078998774	0.016737068	-0.0013120893	0.0516796	-0.033825953	-0.012304341	0.12664929	-0.17534246	-0.12400212	-0.05837648	0.10919399	0.12173902	-0.023266254	0.010985461	-0.12413804	0.02759161
0.026280457	-0.065842144	0.007143024	0.02989334	0.09101412	0.020125054	-0.02760276	-0.019105885	0.013569243	0.039182242	-0.05155911	-0.14896902	0.071394496	0.03340334	-0.02848666	0.0044445246
-0.06757203	-0.09367303	-0.05554967	0.016982652	0.052721623	-0.023741443	0.015270151	0.20877972	-0.10996272	-0.03716178	0.07837125	-0.027871322	0.11343806	-0.026132872	-0.009510062	-0.012353997
0.10594935	-0.05338721	0.018613216	0.057791978	0.04626152	-0.14647175	-0.05780983	0.11937295	-0.022615878	-0.022584653	0.08046463	-0.18129376	-0.03279482	0.058377832	0.024350148	-0.022938639
0.089861184	0.13803737	-0.23275658	0.06578239	0.03140501	-0.16153593	0.23704389	0.00349677	-0.068785824	-0.19482385	0.19709204	-0.0921435	0.1399506	0.20467669	0.1613591	-0.15189199
-0.011726653	-0.09528847	0.025047855	-0.009976851	-0.13489538	0.13042709	0.05175686	-0.078688644	0.089069396	-0.04932949	0.046324756	-0.013581284	-0.05905368	-0.022715582	-0.07610917	-0.0072256373
0.090855576	-0.07409608	0.07407213	-0.0008222252	0.040816918	0.0614273	-0.05423938	0.124957226	-0.06958317	0.12096557	0.05193956	-0.11779135	-0.025121609	0.06208931	0.0019813469	0.08906992
0.022294456	-0.0986959	-0.060872775	-0.019387377	-0.07170996	-0.016576657	0.04269119	-0.0010519712	-0.021863027	-0.048430484	0.07926078	-0.018690504	0.030813742	0.052152745	-0.013618601	-0.051479723
0.04437427	0.060131725	0.066956125	-0.04601581	0.033392906	0.1111619	-0.0680836	0.16504808	-0.04205578	-0.042029664	0.032736078	0.081262894	-0.10483474	-0.13308363	0.021647098	0.107613824
-0.15136239	-0.039580364	0.008664616	0.053992864	0.03372449	0.0819756	-0.091669105	0.0059946026	-0.02745557	-0.013052228	-0.023277784	-0.019276008	0.027193474	0.09790104	-0.02770823	0.030580124
0.011600322	-0.06384615	-0.005612105	-0.044573367	0.030696318	0.029322151	-0.012730346	0.1035547	0.12237396	0.03153054	0.041906018	0.059829164	-0.050044734	-0.037916794	-0.020140924	-0.018459717
0.0054770927	-0.08593119	0.049439557	-0.055053834	-0.022009255	-0.03591512	0.032448173	-0.010978134	0.056907877	0.035540797	0.0411957	0.048395194	0.06066031	0.044085074	-0.051657602	0.067768775
-0.08076728	-0.034525234	0.046733633	-0.05217777	0.019326998	0.15179183	-0.067445524	-0.04847787	-0.11507827	-0.0053891144	0.112838954	0.02084706	-0.01579952	0.046901718	-0.03764819	0.00039563375
-0.07347883	-0.046572916	0.16420309	-0.19218501	-0.079034425	0.03442044	-0.13534151	0.003213556	-0.050841153	0.18173563	-0.06668615	0.015791763	-0.057430986	-0.14029442	-0.13308157	0.1911162
0.076034784	-0.06890263	0.04943639	0.042757645	0.009119258	0.024901867	0.037437316	-0.089153685	0.1020869	-0.049976803	0.03513924	-0.018310247	-0.07569669	-0.069957085	0.013179782	0.08835042
-0.0089449845	-0.055816986	0.06513616	0.024930151	0.14730355	0.002079607	0.04928892	0.033379447	0.0050463076	-0.09221464	0.053150635	-0.04448868	-0.038934126	0.13799186	-0.03225244	0.09786466
0.014056766	0.023683036	0.08309803	-0.10585747	-0.008802033	0.0076887743	-0.0017728498	0.049496025	0.03138806	0.010938992	-0.014708049	-0.045636825	-0.0498293	-0.05159307	-0.049642112	0.0609002
-0.09509714	-0.022700388	0.0656886	0.012873995	-0.01050681	0.019199887	-0.1161039	0.19521177	0.13426302	-0.0007762021	-0.015086904	-0.12388662	0.08717234	-0.061145715	-0.08526177	0.08517865
0.064083144	-0.055604886	-0.017638393	0.07166402	0.04963125	0.07125586	-0.011743058	0.20755303	0.04057562	-0.030547095	0.036992773	-0.04469117	0.024232978	0.08715457	0.0035707413	0.005002594
0.004877447	-0.12813549	0.0063412213	0.03567486	-0.016215954	0.050175764	0.006144835	0.102669016	0.05322466	-0.036950216	0.048595425	-0.03720015	0.04719961	0.034529675	-0.032306638	0.029902024
-0.012362561	-0.104659125	-0.01859412	0.0665114	-0.020215418	-0.096240915	-0.03052657	-0.10787634	-0.12263496	0.034946896	-0.06441669	-0.1143495	-0.09572916	-0.05927604	-0.053033575	0.06478492
0.09891844	-0.10323174	-0.051445995	-0.010465384	0.021595359	-0.06899542	0.01669115	0.12493756	-0.14822046	-0.048139393	0.08463933	-0.042548373	-0.021286642	0.023597358	0.030505344	-0.070621096
-0.071280114	-0.07086205	0.038108245	-0.00057295174	0.08274361	0.1466462	-0.003855165	0.049257174	-0.09063558	0.015084533	0.0012330833	0.056833442	-0.008613776	0.058234733	-0.07439108	-0.0048979498
0.012883284	0.009977132	-0.03997144	-0.0113218585	-0.03439319	-0.10860225	0.078737296	0.051888976	-0.17866161	-0.08875495	0.08234129	-0.23966283	0.067777015	0.024107536	0.07927279	-0.042254232
-0.020326063	-0.14215578	-0.035987407	-0.03151663	0.10900037	-0.002051897	0.013713191	-0.01289881	0.0018461708	0.06384323	-0.0061820652	0.12524514	-0.043503955	0.04139352	-0.05849553	-0.018127648
-0.021949008	-0.021389158	-0.048349362	0.1262542	0.062104426	0.10438775	0.022351848	0.054311335	0.05575217	-0.08766652	0.14852035	-0.02679275	0.09550059	0.003937369	0.02997001	0.04674468
-0.042449027	-0.06095671	-0.04134802	0.11677216	-0.04574519	-0.020533212	0.038538944	0.08074459	-0.117638625	-0.04450144	0.0743918	-0.07549714	0.04933079	0.024743762	-0.005752119	-0.010191343
0.08665116	0.021335943	-0.086430065	0.040336967	-0.054043707	0.054947164	-0.008704306	0.10609806	0.074592255	-0.04872361	0.08794306	0.023732083	-0.013908204	0.13807897	-0.0367422	-0.024778742
-0.065125614	0.06940435	-0.06530351	0.0058619496	0.02618574	0.031021263	-0.050772145	0.078707434	-0.037498053	-0.027843777	0.060997035	0.012920366	0.053889483	-0.10423759	-0.06308081	0.0314375
0.02203081	-0.03356186	-0.09328253	-0.0089503825	0.05378879	0.100826375	0.06300569	0.14486444	0.16818301	0.04813229	-0.05112755	-0.1222287	-0.054507717	-0.014103476	0.018552318	0.022365054
-0.049805358	0.07732462	0.045988802	0.0007522728	0.012906649	0.18006636	-0.026546735	0.050986316	-0.089964986	0.0196029	0.041632675	-0.0094011845	-0.0649383	-0.0127337035	-0.03611201	0.13101202
0.13639686	-0.013457556	0.014750119	0.014949377	-0.10913113	-0.02855414	0.015566152	-0.14828429	-0.10266551	-0.00762106	-0.026197903	0.10120543	0.007050454	-0.009701063	-0.051041808	-0.056168426
0.054934263	-0.015228427	0.013637113	-0.04294022	-0.012552584	0.058188878	-0.11872112	-0.039894354	0.10845293	0.015923565	0.031727474	-0.16930245	-0.08027993	-0.0014027805	0.036876477	0.1069611
0.06799299	-0.053166773	-0.0565366	0.025653949	0.0012476491	0.06597325	-0.009306478	0.11691766	-0.017113784	-0.050174635	-0.053991552	-0.04667496	-0.03149374	-0.017196257	-0.1090173	0.019704284
0.08172212	0.009353042	0.06894933	0.06236018	-0.066651456	-0.01671793	0.011551519	0.12590054	-0.07982954	-0.037248	-0.07466227	-0.1048899	0.032271266	-0.024449168	-0.03423978	0.008098673
-0.0662445	-0.10642408	-0.059191056	0.08845831	-0.032385025	0.02024343	-0.06816823	0.068885535	-0.04516765	0.012727912	0.03579758	-0.057946455	-0.039629057	-0.010796533	0.0682451	0.03376611
0.10734635	0.017920937	0.04529934	0.061000165	0.08420133	0.12250088	-0.00028550724	0.09672807	0.113035984	0.08996035	0.088224754	0.07144871	-0.13581824	0.016037399	-0.042890776	0.049569193
0.055595372	0.09589871	0.034721762	-0.017560793	-0.051099088	-0.015359784	0.008230679	0.013572505	-0.08553473	0.04902453	-0.118334845	-0.05995988	-0.008764339	0.016598547	-0.048017982	0.08077026
-0.048331425	-0.1999819	0.041824747	-0.056313455	-0.08505109	0.04258376	-0.014202016	0.10439896	0.080312826	0.012021827	0.038195528	0.01932037	0.11596297	0.019600814	-0.0080001	-0.020644581
0.0024880823	0.010867159	0.059568606	-0.023940394	-0.037417524	0.09675761	-0.0027084614	0.189621	0.012433043	0.1404326	0.080670685	0.013500817	-0.09003938	-0.036906783	0.008271305	0.10715609
0.084926486	0.07268047	-0.08188719	0.06796598	0.04552542	0.036559343	-0.074574396	0.1127184	-0.07848449	-0.14371489	0.09557551	-0.06686944	-0.010016545	0.06470586	-0.027063234	-0.034936324
0.1680004	0.041628674	0.060166128	-0.03937455	0.023903044	0.14602634	0.051033787	-0.03530794	-0.012119554	0.011732719	0.11550453	0.06423562	-0.0014737057	0.07961203	-0.09415074	-0.0250043
0.06867347	-0.074910484	-0.051590696	0.14075902	0.17718734	0.045482833	-0.05664387	0.06363884	-0.017451398	-0.01807169	-0.043802243	0.015419647	0.0053470717	-0.0064612604	-0.053362954	-0.037988488
-0.013320244	0.013416565	-0.030910896	0.065474965	-0.0023637137	0.14613621	0.015954074	0.09484535	0.067913316	-0.029116834	0.08628467	0.010998049	0.0635564	0.024556698	0.05271556	0.108856514
-0.100075625	0.013154911	0.20581818	-0.16781303	0.07182859	0.22995427	-0.13857773	0.045529075	0.13041401	0.09908096	-0.035351556	0.16844559	-0.16595854	-0.19282797	-0.13550568	0.17534669
-0.04798938	0.049153823	0.15063451	-0.0675362	-0.08394876	0.13625395	0.0018914742	0.06465137	-0.15802614	0.043133568	-0.09189351	0.068380855	-0.057612907	-0.09213723	-0.04962907	0.08503797
0.047933802	0.10493783	-0.06434544	-0.014481155	0.07141553	0.020463204	-0.027491946	-0.06202528	-0.16729653	0.033859216	-0.046162277	-0.081110016	0.052899055	0.0029126247	-0.003388426	0.007483119
0.07208921	-0.057373796	0.03983884	-0.01461618	-0.020798514	0.07988268	-0.040513944	-0.07742052	-0.03463088	0.011087343	0.10697005	0.023764888	-0.030824047	0.05621608	-0.033505484	0.01447167
0.05875858	0.010900397	-0.087083876	0.05544147	-0.026922518	0.12537512	0.06157016	-0.017731128	-0.012159226	-0.026189616	0.05239427	0.0018909468	-0.013925137	-0.04458506	-0.004966257	0.0077554956
-0.08350114	0.007142263	0.054717984	-0.040947188	-0.09081195	0.15475655	0.04767479	-0.039472606	-0.081092626	-0.0048450637	0.06492144	-0.082960516	0.007278835	0.02828713	-0.012149683	-0.006746713
-0.07399086	-0.031504758	-0.029946275	0.08445556	0.0055914	0.05516908	-0.0017888418	-0.09224965	-0.06601251	0.07157749	-0.035005484	-0.12119374	0.0661229	-0.17876126	-0.03213645	0.09148849
0.049530897	-0.033564087	-0.08946126	0.068814285	0.07055791	0.09500678	0.0069026914	0.016265435	-0.039189186	-0.026353788	0.03388696	-0.025831161	-0.0025962857	-0.0036169456	0.033373643	-0.021737622
-0.02506229	-0.074073546	0.0063504158	-0.0068726903	-0.08899522	0.012299823	0.023839971	0.075332604	0.04426835	-0.010702049	-0.052144237	0.11806255	-0.06878583	-0.11121791	0.031184489	0.070405476
-0.0032597068	-0.16010281	-0.061557084	0.007519922	-0.102780014	-0.11799396	-0.0060652937	0.24592762	0.02625224	0.042940132	0.08546949	-0.06069581	-0.0014391141	-0.003987171	0.07364691	-0.02365161
0.124521844	-0.17158027	-0.03363518	0.093974546	-0.054890614	0.00063548295	-0.016706413	0.077977516	0.06390232	-0.0037970974	0.02334231	0.1288186	0.050248854	-0.005853296	-0.059726086	-0.058637768
-0.062477652	-0.04645196	-0.025088543	0.026084634	-0.06719984	-0.023327203	-0.01915953	-0.06389901	0.03481173	-0.046120852	-0.062944874	0.03143195	0.0016539992	-0.040301025	-0.01489637	-0.043279547
-0.11930697	0.10759646	0.009883251	0.013100813	-0.042078167	0.05751746	0.11515734	0.14014465	-0.031830616	0.014866206	0.012632452	0.01578664	0.012476933	-0.079032935	-0.11109619	0.028649157
0.06256937	0.01923091	0.053291928	-0.106607646	-0.0044534607	0.0662733	-0.09845433	0.078616984	-0.046693094	0.061114132	0.01611107	0.05798684	-0.055687685	-0.11606981	-0.05433526	0.12490453
-0.105188824	-0.022294082	0.0040045734	0.035197675	-0.03879295	-0.02246689	-0.054963652	-0.01312292	-0.16554618	-0.012621529	-0.0233173	-0.076489896	0.023122558	-0.076802135	-0.063973695	0.06984512
0.042531036	0.08892183	-0.012205854	0.058629137	0.11362514	-0.021481438	0.008989536	-0.034551147	-0.054516714	-0.016351143	0.08717875	0.10990902	0.015472411	-0.015266495	0.07018521	-0.041462913
-0.057267606	0.005341374	-0.05772889	-0.07903122	0.08428707	0.086974464	-0.036796298	-0.016620114	-0.043833423	-0.036267806	-0.04759374	0.0029874695	0.04176208	0.052754205	0.0019991414	0.048214424
0.012243892	-0.050944474	-0.08819103	-0.007032085	-0.14516447	-0.08642352	0.00010757394	8.20167e-06	0.003841809	-0.00041633207	-0.07376911	0.044762764	-0.043024015	0.023002984	0.024749227	0.019760713
